"geo","dguid","component","age","row","2001/2002","2002/2003","2003/2004","2004/2005","2005/2006","2006/2007","2007/2008","2008/2009","2009/2010","2010/2011","2011/2012","2012/2013","2013/2014","2014/2015","2015/2016","2016/2017","2017/2018","2018/2019","2019/2020","2020/2021","2021/2022","2022/2023","2023/2024","2024/2025"
"Stikine, British Columbia",5957,"Net intraprovincial migration","31",34,1,-1,0,0,1,0,0,0,-1,-1,0,1,0,0,1,-1,0,0,0,0,-2,-3,-1,-1
"Stikine, British Columbia",5957,"Net intraprovincial migration","32",35,1,0,0,0,0,-2,0,-1,-1,-1,-1,0,-1,-1,1,0,0,-1,-1,-1,-2,-2,-2,-2
"Stikine, British Columbia",5957,"Net intraprovincial migration","33",36,0,0,-1,0,0,-2,0,-1,0,-1,-1,0,-1,-1,1,-1,-1,0,-1,0,0,0,0,0
"Stikine, British Columbia",5957,"Net intraprovincial migration","34",37,-1,-1,-1,-1,-1,-1,0,-1,0,0,-1,0,-1,-1,0,0,-1,-1,-1,0,0,0,1,1
"Stikine, British Columbia",5957,"Net intraprovincial migration","35",38,1,-1,-1,-1,0,-1,0,1,0,0,-1,-1,0,0,0,0,-1,-1,0,0,0,0,0,0
"Stikine, British Columbia",5957,"Net intraprovincial migration","36",39,-1,-1,-1,0,0,0,1,1,1,-1,0,0,0,-1,0,0,-1,0,0,0,0,0,0,2
"Stikine, British Columbia",5957,"Net intraprovincial migration","37",40,-1,-1,-1,-1,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,8,5,8,6
"Stikine, British Columbia",5957,"Net intraprovincial migration","38",41,0,-2,-2,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Stikine, British Columbia",5957,"Net intraprovincial migration","39",42,1,-1,1,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Stikine, British Columbia",5957,"Net intraprovincial migration","40",43,0,-1,-2,0,1,-1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
"Stikine, British Columbia",5957,"Net intraprovincial migration","41",44,-1,-1,0,-1,2,-1,0,0,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Stikine, British Columbia",5957,"Net intraprovincial migration","42",45,0,-1,0,-1,1,-1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Stikine, British Columbia",5957,"Net intraprovincial migration","43",46,1,0,0,0,1,1,-1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Stikine, British Columbia",5957,"Net intraprovincial migration","44",47,-1,1,-1,0,-1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Stikine, British Columbia",5957,"Net intraprovincial migration","45",48,0,1,-1,0,0,1,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Stikine, British Columbia",5957,"Net intraprovincial migration","46",49,-1,0,-1,0,-1,0,0,1,0,0,-1,-1,0,0,-1,0,0,0,0,0,0,0,0,0
"Stikine, British Columbia",5957,"Net intraprovincial migration","47",50,0,0,-1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
"Stikine, British Columbia",5957,"Net intraprovincial migration","48",51,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Stikine, British Columbia",5957,"Net intraprovincial migration","49",52,0,0,1,1,1,0,0,1,0,-1,0,-1,0,0,0,0,0,1,0,0,2,0,0,0
"Stikine, British Columbia",5957,"Net intraprovincial migration","50",53,0,0,1,1,1,0,0,1,0,0,-1,-1,0,2,-1,0,0,-1,-1,-1,-1,0,0,0
"Stikine, British Columbia",5957,"Net intraprovincial migration","51",54,0,0,0,1,0,0,0,0,-1,0,-1,-2,1,1,-1,-1,2,-1,-1,1,0,0,0,0
"Stikine, British Columbia",5957,"Net intraprovincial migration","52",55,0,0,0,2,0,0,0,0,0,1,-1,-2,1,1,0,-1,0,0,0,1,0,0,0,0
"Stikine, British Columbia",5957,"Net intraprovincial migration","53",56,0,0,0,1,0,0,0,0,-1,1,0,-1,0,0,-1,0,0,-1,0,0,0,0,0,2
"Stikine, British Columbia",5957,"Net intraprovincial migration","54",57,0,0,0,0,0,0,0,0,-1,-1,0,-1,0,0,0,-1,2,0,0,0,0,0,2,1
"Stikine, British Columbia",5957,"Net intraprovincial migration","55",58,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,-1,0,1,0,0,-2,1,-1,-2
"Stikine, British Columbia",5957,"Net intraprovincial migration","56",59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
"Stikine, British Columbia",5957,"Net intraprovincial migration","57",60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"Stikine, British Columbia",5957,"Net intraprovincial migration","58",61,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Stikine, British Columbia",5957,"Net intraprovincial migration","59",62,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"Stikine, British Columbia",5957,"Net intraprovincial migration","60",63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Stikine, British Columbia",5957,"Net intraprovincial migration","61",64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
"Stikine, British Columbia",5957,"Net intraprovincial migration","62",65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Stikine, British Columbia",5957,"Net intraprovincial migration","63",66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Stikine, British Columbia",5957,"Net intraprovincial migration","64",67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Stikine, British Columbia",5957,"Net intraprovincial migration","65",68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Stikine, British Columbia",5957,"Net intraprovincial migration","66",69,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-2,0,0,0,0,1,-2,0,0,0,0
"Stikine, British Columbia",5957,"Net intraprovincial migration","67",70,0,0,0,0,0,0,0,0,0,0,-1,0,-1,-2,-2,-1,0,-1,-1,-1,0,0,0,0
"Stikine, British Columbia",5957,"Net intraprovincial migration","68",71,0,0,0,0,0,0,0,0,0,0,0,-2,0,-1,-1,0,0,-1,-1,-1,0,0,0,0
"Stikine, British Columbia",5957,"Net intraprovincial migration","69",72,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0
"Stikine, British Columbia",5957,"Net intraprovincial migration","70",73,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0
"Stikine, British Columbia",5957,"Net intraprovincial migration","71",74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"Stikine, British Columbia",5957,"Net intraprovincial migration","72",75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,-1
"Stikine, British Columbia",5957,"Net intraprovincial migration","73",76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Stikine, British Columbia",5957,"Net intraprovincial migration","74",77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Stikine, British Columbia",5957,"Net intraprovincial migration","75",78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Stikine, British Columbia",5957,"Net intraprovincial migration","76",79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Stikine, British Columbia",5957,"Net intraprovincial migration","77",80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Stikine, British Columbia",5957,"Net intraprovincial migration","78",81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Stikine, British Columbia",5957,"Net intraprovincial migration","79",82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Stikine, British Columbia",5957,"Net intraprovincial migration","80",83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Stikine, British Columbia",5957,"Net intraprovincial migration","81",84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Stikine, British Columbia",5957,"Net intraprovincial migration","82",85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Stikine, British Columbia",5957,"Net intraprovincial migration","83",86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Stikine, British Columbia",5957,"Net intraprovincial migration","84",87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Stikine, British Columbia",5957,"Net intraprovincial migration","85",88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Stikine, British Columbia",5957,"Net intraprovincial migration","86",89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Stikine, British Columbia",5957,"Net intraprovincial migration","87",90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Stikine, British Columbia",5957,"Net intraprovincial migration","88",91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Stikine, British Columbia",5957,"Net intraprovincial migration","89",92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Stikine, British Columbia",5957,"Net intraprovincial migration","90+",93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Northern Rockies, British Columbia",5959,"Net intraprovincial migration","Total",1,15,78,4,11,-124,-214,-211,-25,4,-9,-48,-74,-101,-188,-136,-213,-157,-76,-79,-22,2,-21,-50,-25
"Northern Rockies, British Columbia",5959,"Net intraprovincial migration","-1",2,0,0,-1,-1,-1,-2,-2,1,1,0,-1,0,-1,-2,-1,-2,0,0,-1,0,0,0,0,0
"Northern Rockies, British Columbia",5959,"Net intraprovincial migration","0",3,-2,-2,-2,-2,-4,-4,-3,-1,-1,0,-1,0,-3,-5,-3,-4,-2,-1,-1,-1,1,0,1,1
"Northern Rockies, British Columbia",5959,"Net intraprovincial migration","1",4,1,1,0,0,-2,-5,-4,0,-1,0,-1,1,-3,-4,-2,-4,-2,-1,-1,-1,0,0,-1,0
"Northern Rockies, British Columbia",5959,"Net intraprovincial migration","2",5,3,2,3,2,-1,-5,-4,0,0,0,-2,0,-3,-3,-1,-4,-2,-1,-1,-1,4,2,1,-1
"Northern Rockies, British Columbia",5959,"Net intraprovincial migration","3",6,4,3,2,3,0,-5,-3,0,0,0,-2,0,-2,-2,-1,-3,-2,0,-1,0,2,-4,-7,1
"Northern Rockies, British Columbia",5959,"Net intraprovincial migration","4",7,3,4,3,3,1,-4,-2,0,-1,0,-1,0,-2,-2,-1,-2,-2,0,-1,1,0,2,0,0
"Northern Rockies, British Columbia",5959,"Net intraprovincial migration","5",8,5,3,3,4,1,-3,-2,0,-1,0,-1,0,-1,-2,-1,-2,-2,0,-1,0,0,-1,-2,2
"Northern Rockies, British Columbia",5959,"Net intraprovincial migration","6",9,4,3,3,4,1,-3,-3,-1,-1,0,-1,-1,-1,-2,-1,-2,-2,0,-1,0,1,0,2,0
"Northern Rockies, British Columbia",5959,"Net intraprovincial migration","7",10,4,3,2,2,1,-4,-3,-1,-2,0,-1,0,-1,-4,-1,-2,-1,0,0,0,-3,6,-7,0
"Northern Rockies, British Columbia",5959,"Net intraprovincial migration","8",11,3,2,2,1,-1,-4,-2,-1,-2,0,-1,0,-1,-3,-1,-2,-1,0,-1,0,1,0,0,-1
"Northern Rockies, British Columbia",5959,"Net intraprovincial migration","9",12,1,1,0,0,-3,-4,-2,-2,-2,0,-1,0,0,-3,-1,-3,0,-1,-1,0,-1,0,1,1
"Northern Rockies, British Columbia",5959,"Net intraprovincial migration","10",13,1,1,-1,-1,-4,-2,-2,-2,-1,0,-1,0,-1,-3,-1,-2,0,-1,-1,0,3,1,-2,0
"Northern Rockies, British Columbia",5959,"Net intraprovincial migration","11",14,-2,-2,-3,-3,-5,-2,-3,0,0,1,0,0,-1,-3,-1,-1,0,-1,-1,0,2,0,0,0
"Northern Rockies, British Columbia",5959,"Net intraprovincial migration","12",15,-3,-3,-3,-4,-6,-2,-3,-1,0,0,-1,0,-1,-2,-1,-2,-1,-1,-1,0,0,-2,-6,2
"Northern Rockies, British Columbia",5959,"Net intraprovincial migration","13",16,-2,-2,-4,-3,-5,-2,-3,-1,0,0,-1,0,0,-3,-1,-2,-1,-1,-1,0,1,0,1,0
"Northern Rockies, British Columbia",5959,"Net intraprovincial migration","14",17,0,-2,-2,-1,-4,-2,-3,0,0,-1,-1,0,-1,-4,-2,-2,-1,-1,-1,0,0,-1,0,-1
"Northern Rockies, British Columbia",5959,"Net intraprovincial migration","15",18,-1,-2,-2,-1,-3,-3,-3,-1,0,-1,-2,0,-1,-3,-2,-2,-1,-2,-1,0,1,1,-2,1
"Northern Rockies, British Columbia",5959,"Net intraprovincial migration","16",19,2,2,-1,0,-2,-4,-3,-1,0,-1,-2,-1,-1,-2,-1,-4,-1,-2,-2,0,0,0,1,0
"Northern Rockies, British Columbia",5959,"Net intraprovincial migration","17",20,2,2,1,2,0,-4,-3,0,0,0,-2,-1,-2,-2,-3,-4,-2,-2,-2,0,0,0,0,0
"Northern Rockies, British Columbia",5959,"Net intraprovincial migration","18",21,2,3,1,1,-1,-3,-4,1,-1,0,-1,-1,-1,-1,-3,-4,-4,-1,-3,0,0,0,-1,0
"Northern Rockies, British Columbia",5959,"Net intraprovincial migration","19",22,2,2,1,1,-1,-4,-5,0,1,0,-3,-2,-1,-1,-3,-4,-5,-1,-3,0,-2,0,-1,-2
"Northern Rockies, British Columbia",5959,"Net intraprovincial migration","20",23,1,2,0,2,-2,-5,-6,0,1,-1,-3,-2,-2,-2,-4,-6,-4,-2,-4,1,0,1,-3,-3
"Northern Rockies, British Columbia",5959,"Net intraprovincial migration","21",24,0,1,2,2,-2,-6,-7,0,0,-1,-2,-2,-3,-1,-5,-6,-5,-1,-3,-1,0,-2,0,-1
"Northern Rockies, British Columbia",5959,"Net intraprovincial migration","22",25,-1,4,3,1,-1,-5,-6,0,0,-2,-4,-2,-2,-2,-5,-7,-6,-2,-5,0,0,-3,-10,-10
"Northern Rockies, British Columbia",5959,"Net intraprovincial migration","23",26,3,4,2,4,-1,-5,-7,0,0,0,-3,-2,-1,-2,-6,-6,-6,-2,-4,-1,0,1,-3,-2
"Northern Rockies, British Columbia",5959,"Net intraprovincial migration","24",27,4,4,3,4,2,-5,-5,0,0,1,-2,-2,-1,-3,-5,-6,-7,-3,-3,-1,-2,0,-2,-1
"Northern Rockies, British Columbia",5959,"Net intraprovincial migration","25",28,4,6,5,6,2,-4,-5,1,1,2,-1,-2,-2,-7,-5,-6,-6,-4,-2,-1,-2,-1,0,-1
"Northern Rockies, British Columbia",5959,"Net intraprovincial migration","26",29,5,7,5,6,3,-4,-3,0,1,2,0,-2,-2,-6,-5,-7,-5,-4,-3,-1,1,2,-1,-1
"Northern Rockies, British Columbia",5959,"Net intraprovincial migration","27",30,5,9,5,7,3,-4,-3,1,1,2,1,-1,-1,-8,-4,-6,-5,-3,-2,0,1,-4,-1,-2
"Northern Rockies, British Columbia",5959,"Net intraprovincial migration","28",31,4,6,5,7,3,-3,-3,1,1,1,2,-1,-2,-7,-4,-6,-5,-3,-2,-1,-4,2,-1,0
"Northern Rockies, British Columbia",5959,"Net intraprovincial migration","29",32,2,5,3,3,0,-6,-5,1,0,1,1,0,-3,-6,-5,-6,-5,-4,-2,0,-1,0,0,0
"Northern Rockies, British Columbia",5959,"Net intraprovincial migration","30",33,1,5,1,2,-2,-7,-5,0,0,1,0,-1,-2,-6,-4,-6,-4,-4,-2,-1,-2,1,-2,-1
"Northern Rockies, British Columbia",5959,"Net intraprovincial migration","31",34,-1,2,1,1,-5,-6,-5,-1,-1,-1,0,-1,-2,-6,-3,-4,-4,-2,-1,0,-4,-5,1,-2
"Northern Rockies, British Columbia",5959,"Net intraprovincial migration","32",35,-2,2,1,-3,-7,-7,-5,-2,-1,-1,0,0,-1,-5,-3,-4,-4,-2,-2,0,-1,0,-9,-5
"Northern Rockies, British Columbia",5959,"Net intraprovincial migration","33",36,-3,2,0,0,-6,-8,-5,-1,-1,-1,0,-1,0,-4,-3,-4,-2,-2,-1,-1,-3,-1,1,-2
"Northern Rockies, British Columbia",5959,"Net intraprovincial migration","34",37,0,2,1,0,-5,-6,-5,-1,0,-1,0,-1,0,-4,-3,-2,-2,-2,-1,-1,0,1,0,1
"Northern Rockies, British Columbia",5959,"Net intraprovincial migration","35",38,0,3,1,1,-3,-6,-5,-1,0,0,0,-1,-2,-4,-3,-2,-2,-2,-1,0,0,-1,1,2
"Northern Rockies, British Columbia",5959,"Net intraprovincial migration","36",39,0,3,2,2,-2,-5,-4,-1,0,0,0,0,-2,-4,-2,-2,-2,-1,-1,0,0,2,-2,-5
"Northern Rockies, British Columbia",5959,"Net intraprovincial migration","37",40,2,4,2,2,-1,-5,-4,0,-1,-1,0,0,-2,-2,-2,-2,-2,0,-1,0,-5,1,0,2
"Northern Rockies, British Columbia",5959,"Net intraprovincial migration","38",41,1,3,1,1,-1,-4,-3,0,0,0,0,-1,-2,-2,-2,-2,-3,0,0,0,1,0,0,1
"Northern Rockies, British Columbia",5959,"Net intraprovincial migration","39",42,-1,1,1,1,-3,-5,-4,0,0,0,0,-1,-2,-2,-2,-2,-3,0,0,0,2,-2,-2,-3
"Northern Rockies, British Columbia",5959,"Net intraprovincial migration","40",43,-3,0,-1,-2,-5,-4,-3,1,1,1,1,-1,-1,-2,-2,-2,-3,0,-1,0,0,2,0,0
"Northern Rockies, British Columbia",5959,"Net intraprovincial migration","41",44,-3,0,-2,-4,-6,-3,-3,0,1,2,2,-1,-1,-2,-2,-3,-3,0,-1,0,-2,0,-1,0
"Northern Rockies, British Columbia",5959,"Net intraprovincial migration","42",45,-4,-2,-3,-4,-8,-2,-2,2,1,2,0,0,-1,-3,-3,-4,-1,-1,-1,0,0,-1,0,0
"Northern Rockies, British Columbia",5959,"Net intraprovincial migration","43",46,-4,-3,-3,-6,-6,-2,-1,1,1,2,0,-1,-1,-3,-1,-2,-1,-2,-1,0,-1,-1,0,0
"Northern Rockies, British Columbia",5959,"Net intraprovincial migration","44",47,-3,-2,-4,-4,-5,-2,-2,1,1,1,-1,-1,-1,-3,-1,-2,-2,-2,-1,-1,0,0,0,-1
"Northern Rockies, British Columbia",5959,"Net intraprovincial migration","45",48,-4,-2,-4,-4,-4,-2,-2,0,1,0,-1,-1,-2,-3,-1,-3,-2,-1,0,0,0,0,0,0
"Northern Rockies, British Columbia",5959,"Net intraprovincial migration","46",49,-3,-2,-5,-4,-4,-1,-2,0,1,0,0,-2,-2,-2,-1,-3,-2,-2,0,-2,0,-1,0,-1
"Northern Rockies, British Columbia",5959,"Net intraprovincial migration","47",50,-2,-2,-4,-4,-3,-2,-2,0,0,0,-1,-3,-1,-2,-2,-1,-1,0,0,-2,0,0,-1,1
"Northern Rockies, British Columbia",5959,"Net intraprovincial migration","48",51,-1,-1,-2,-3,-2,-2,-2,-1,0,0,-1,-3,-1,-2,-2,-2,-1,-1,-1,-2,1,-1,0,0
"Northern Rockies, British Columbia",5959,"Net intraprovincial migration","49",52,-2,-1,-1,-1,-1,-1,-2,0,0,0,0,-2,-1,-2,-1,-1,0,-1,-1,-1,2,0,2,2
"Northern Rockies, British Columbia",5959,"Net intraprovincial migration","50",53,1,1,1,1,1,0,-1,-1,1,0,0,-1,-1,-2,-1,-2,0,-1,0,0,-2,0,0,0
"Northern Rockies, British Columbia",5959,"Net intraprovincial migration","51",54,2,2,2,1,1,0,-1,-1,1,0,0,-1,-1,-2,0,-2,-1,-1,0,0,0,0,0,-1
"Northern Rockies, British Columbia",5959,"Net intraprovincial migration","52",55,0,1,0,1,1,-1,-2,-1,1,-1,0,-1,-1,-1,0,-2,-2,0,0,0,0,-1,-1,0
"Northern Rockies, British Columbia",5959,"Net intraprovincial migration","53",56,0,0,1,1,2,-1,-3,-1,0,-2,-1,-1,-1,-1,0,-2,-3,0,0,0,0,0,0,-2
"Northern Rockies, British Columbia",5959,"Net intraprovincial migration","54",57,1,0,1,0,0,0,-2,-1,1,-1,-1,-1,-2,-1,0,-2,-1,0,0,0,1,0,-3,4
"Northern Rockies, British Columbia",5959,"Net intraprovincial migration","55",58,-1,-1,-1,-1,-1,0,-1,0,1,-1,-1,-2,-2,-1,0,-3,0,-1,0,0,4,-4,2,-3
"Northern Rockies, British Columbia",5959,"Net intraprovincial migration","56",59,0,0,-2,-2,-2,-1,-1,-1,0,-1,-1,-2,-2,-1,0,-2,-1,-1,-1,0,1,0,0,-1
"Northern Rockies, British Columbia",5959,"Net intraprovincial migration","57",60,-2,-2,-3,-3,-3,-2,-1,-1,0,-1,-1,-2,-2,-1,-1,-3,-2,-1,-2,-2,-1,-1,-1,0
"Northern Rockies, British Columbia",5959,"Net intraprovincial migration","58",61,-2,-2,-3,-3,-3,-2,-1,0,1,-1,-1,-2,-2,-2,-1,-3,-2,-2,-1,-2,0,0,0,0
"Northern Rockies, British Columbia",5959,"Net intraprovincial migration","59",62,-2,-2,-1,-1,-1,-1,-2,0,1,-2,-1,-2,-1,-2,-1,-3,-2,-1,-1,-2,1,0,2,1
"Northern Rockies, British Columbia",5959,"Net intraprovincial migration","60",63,0,-1,0,-1,-1,-2,-2,-1,0,-2,-1,-2,-1,-2,-1,-2,-2,-1,-1,0,-1,0,0,1
"Northern Rockies, British Columbia",5959,"Net intraprovincial migration","61",64,0,-1,-1,0,1,-2,-3,-1,0,-2,-1,-2,-1,-1,-1,-2,-2,-1,-1,0,1,0,0,-1
"Northern Rockies, British Columbia",5959,"Net intraprovincial migration","62",65,1,0,0,0,0,-1,-3,-1,0,-2,-1,-2,-1,-2,-2,-3,-2,0,0,0,0,-2,-1,0
"Northern Rockies, British Columbia",5959,"Net intraprovincial migration","63",66,-1,1,1,1,1,-2,-3,-1,0,-1,0,-1,-2,-2,-2,-3,-2,0,0,0,0,0,0,-1
"Northern Rockies, British Columbia",5959,"Net intraprovincial migration","64",67,0,1,-1,0,-1,-2,-3,-1,0,-1,0,-1,-2,-2,-2,-3,-2,0,0,1,0,0,0,0
"Northern Rockies, British Columbia",5959,"Net intraprovincial migration","65",68,-1,-1,0,0,0,-1,-1,-1,0,0,2,-2,-1,0,-1,-1,-1,1,0,0,0,-1,0,1
"Northern Rockies, British Columbia",5959,"Net intraprovincial migration","66",69,0,1,-1,0,0,0,-2,-1,0,1,0,-2,0,0,0,0,0,1,0,0,2,1,1,1
"Northern Rockies, British Columbia",5959,"Net intraprovincial migration","67",70,0,1,0,1,0,0,-1,0,0,0,-1,-1,0,0,-1,-1,0,0,0,0,1,0,1,-1
"Northern Rockies, British Columbia",5959,"Net intraprovincial migration","68",71,0,1,0,1,0,1,0,-2,0,1,0,-1,-1,0,0,0,0,0,-1,0,-2,-3,-1,1
"Northern Rockies, British Columbia",5959,"Net intraprovincial migration","69",72,0,0,0,0,0,1,0,0,-1,0,0,-2,-1,0,0,-1,0,0,0,0,1,0,0,1
"Northern Rockies, British Columbia",5959,"Net intraprovincial migration","70",73,0,0,0,0,0,0,0,0,1,0,0,0,-2,0,1,-1,0,1,0,0,0,-1,1,0
"Northern Rockies, British Columbia",5959,"Net intraprovincial migration","71",74,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,-1,1,0,1,1,1,0,0
"Northern Rockies, British Columbia",5959,"Net intraprovincial migration","72",75,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,-1,0,1,0,0,0,3,2
"Northern Rockies, British Columbia",5959,"Net intraprovincial migration","73",76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
"Northern Rockies, British Columbia",5959,"Net intraprovincial migration","74",77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,0,1
"Northern Rockies, British Columbia",5959,"Net intraprovincial migration","75",78,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"Northern Rockies, British Columbia",5959,"Net intraprovincial migration","76",79,0,0,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"Northern Rockies, British Columbia",5959,"Net intraprovincial migration","77",80,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,-1
"Northern Rockies, British Columbia",5959,"Net intraprovincial migration","78",81,-1,0,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-2,0,1
"Northern Rockies, British Columbia",5959,"Net intraprovincial migration","79",82,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
"Northern Rockies, British Columbia",5959,"Net intraprovincial migration","80",83,0,0,-1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1
"Northern Rockies, British Columbia",5959,"Net intraprovincial migration","81",84,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Northern Rockies, British Columbia",5959,"Net intraprovincial migration","82",85,0,0,-1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
"Northern Rockies, British Columbia",5959,"Net intraprovincial migration","83",86,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
"Northern Rockies, British Columbia",5959,"Net intraprovincial migration","84",87,-1,1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0
"Northern Rockies, British Columbia",5959,"Net intraprovincial migration","85",88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"Northern Rockies, British Columbia",5959,"Net intraprovincial migration","86",89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
"Northern Rockies, British Columbia",5959,"Net intraprovincial migration","87",90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Northern Rockies, British Columbia",5959,"Net intraprovincial migration","88",91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Northern Rockies, British Columbia",5959,"Net intraprovincial migration","89",92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Northern Rockies, British Columbia",5959,"Net intraprovincial migration","90+",93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Yukon",60,"Net intraprovincial migration","Total",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Yukon",60,"Net intraprovincial migration","-1",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Yukon",60,"Net intraprovincial migration","0",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
